reach_id,from,date,to,blue,coastal,count,green,nir,nir08,nir09,red,rededge1,rededge2,rededge3,qc_percent,ndti,pred,se,omega,response,se_response
44240500051,47,2023-11-06,46,0.0657,0.053375,20326,0.1091,0.03155,0.02555,0.012,0.1141,0.0999,0.0389,0.04095,0.880294499783456,0.0224014336917563,0.0278918674214353,0.0130881484741448,0.169259407609948,0.0278918674214353,0.0130881484741448
44240500051,47,2023-11-11,46,0.0622,0.04605,15732,0.10075,0.02465,0.0198,0.00725000000000001,0.1003,0.08525,0.03025,0.03335,0.681333910783889,-0.00223824919174338,-0.0069169426035938,0.0137174375038617,0.134450597584919,-0.0069169426035938,0.0137174375038617
44240500051,47,2023-11-16,,,,,,,,,,,,,,,-0.0319115508215138,0.0226203296283171,0.109455989366999,-0.0319115508215138,0.0226203296283171
44240500051,47,2023-11-21,,,,,,,,,,,,,,,-0.0333057406562796,0.027962125990234,0.108061799532233,-0.0333057406562796,0.027962125990234
44240500051,47,2023-11-26,,,,,,,,,,,,,,,-0.0256657921757851,0.0380131829120421,0.115701748012728,-0.0256657921757851,0.0380131829120421
44240500051,47,2023-12-01,,,,,,,,,,,,,,,-0.0682094481613402,0.0440138690509429,0.0731580920271727,-0.0682094481613402,0.0440138690509429
44240500051,47,2023-12-06,,,,,,,,,,,,,,,-0.110753104146895,0.0290268592229434,0.0306144360416177,-0.110753104146895,0.0290268592229434
44240500051,47,2023-12-11,46,0.0802,0.0575,22269,0.1284,0.03105,0.02435,0.01225,0.1176,0.10015,0.03765,0.04005,0.964443482026851,-0.0439024390243903,-0.0421471233847864,0.0137784143457155,0.0992204168037265,-0.0421471233847864,0.0137784143457155
44240500051,47,2023-12-16,46,0.07655,0.0594,18960,0.1277,0.03435,0.0283,0.0243,0.1139,0.10135,0.0407,0.04255,0.82113469034214,-0.0571192052980133,-0.0494442813552437,0.0133616196485505,0.0919232588332692,-0.0494442813552437,0.0133616196485505
44240500051,47,2023-12-21,46,0.0763,0.0504,22168,0.1272,0.0218,0.01545,0.000200000000000006,0.1105,0.09385,0.02795,0.0302,0.960069294066695,-0.0702566259991586,-0.0697142311079663,0.0129032197368309,0.0716533090805467,-0.0697142311079663,0.0129032197368309
44240500051,47,2023-12-26,46,0.0709,0.05275,21090,0.12,0.03535,0.03755,0.05375,0.09745,0.087,0.0411,0.0449,0.913382416630576,-0.103702000459876,-0.105908257230915,0.0132834054628276,0.0354592829575984,-0.105908257230915,0.0132834054628276
44240500051,47,2023-12-31,,,,,,,,,,,,,,,-0.0799872544492882,0.015487644254,0.0613802857392247,-0.0799872544492882,0.015487644254
44240500051,47,2024-01-05,46,0.07725,0.0604,13520,0.1246,0.03395,0.0291,0.02705,0.1044,0.0919,0.03875,0.04065,0.585534863577306,-0.0882096069868997,-0.0825758431923209,0.0136990670942377,0.0587916969961921,-0.0825758431923209,0.0136990670942377
44240500051,47,2024-01-10,46,0.0819,0.05875,21998,0.1254,0.0289,0.0243,0.01365,0.1017,0.08775,0.0349,0.03685,0.952706799480294,-0.104359313077939,-0.111360316055742,0.0133654099866254,0.0300072241327714,-0.111360316055742,0.0133654099866254
44240500051,47,2024-01-15,,,,,,,,,,,,,,,-0.113314229318915,0.0177814540086527,0.0280533108695977,-0.113314229318915,0.0177814540086527
44240500051,47,2024-01-20,,,,,,,,,,,,,,,-0.122068358097321,0.016730866881746,0.0192991820911922,-0.122068358097321,0.016730866881746
44240500051,47,2024-01-25,46,0.0754,0.0593,21376,0.1171,0.03,0.02605,0.0122,0.0922,0.08395,0.0358,0.0362,0.925768731052404,-0.118967988533206,-0.120377975293702,0.0131676625074828,0.0209895648948107,-0.120377975293702,0.0131676625074828
44240500051,47,2024-01-30,46,0.0699,0.04995,21881,0.1057,0.0184,0.0155,0.0067,0.07205,0.06305,0.0226,0.0242,0.947639670853183,-0.189310829817159,-0.179746204586451,0.0127220663827844,-0.0383786643979378,-0.179746204586451,0.0127220663827844
44240500051,47,2024-02-04,46,0.07025,0.0581,15390,0.1045,0.0199,0.0182,0.0092,0.06715,0.05805,0.02655,0.0258,0.666522304027718,-0.217593941159336,-0.204172125851482,0.0126005458140613,-0.0628045856629688,-0.204172125851482,0.0126005458140613
44240500051,47,2024-02-09,46,0.08185,0.0634,23090,0.1072,0.04375,0.0442,0.0395,0.0815,0.08115,0.05405,0.0553,1,-0.13619501854796,-0.160892145390586,0.0125563471326369,-0.0195246052020726,-0.160892145390586,0.0125563471326369
44240500051,47,2024-02-14,46,0.0644,0.05405,21497,0.0945,0.02225,0.0204,0.01185,0.0627,0.0558,0.02635,0.02645,0.931009094846254,-0.202290076335878,-0.186642432790856,0.0124889522088439,-0.0452748926023432,-0.186642432790856,0.0124889522088439
44240500051,47,2024-02-19,46,0.07605,0.06105,21645,0.0965,0.0188,0.01855,0.013,0.0586,0.0521,0.0278,0.02795,0.937418796015591,-0.244358478401032,-0.2328371123476,0.0125194963307928,-0.0914695721590875,-0.2328371123476,0.0125194963307928
44240500051,47,2024-02-24,46,0.0564,0.04695,20513,0.07985,0.02405,0.0218,0.0215,0.0518,0.04595,0.02535,0.02555,0.888393243828497,-0.213064944929738,-0.22265719839418,0.0125232607467611,-0.0812896582056673,-0.22265719839418,0.0125232607467611
44240500051,47,2024-02-29,46,0.0577,0.04365,20796,0.0767,0.0206,0.019,0.0128,0.04885,0.044,0.02375,0.0246,0.900649631875271,-0.221823974512147,-0.207864652615983,0.0126124380236636,-0.0664971124274701,-0.207864652615983,0.0126124380236636
44240500051,47,2024-03-05,46,0.08605,0.08555,21751,0.0999,0.0494,0.05045,0.04655,0.07055,0.07185,0.05945,0.0583,0.942009527934171,-0.172191258433558,-0.172903284742898,0.0129409534051566,-0.0315357445543847,-0.172903284742898,0.0129409534051566
44240500051,47,2024-03-10,,,,,,,,,,,,,,,-0.213765994543436,0.0285734468829005,-0.0723984543549236,-0.213765994543436,0.0285734468829005
44240500051,47,2024-03-15,46,0.0647,0.06095,15220,0.0801,0.0404,0.04225,0.06115,0.0544,0.059,0.048875,0.04705,0.659159809441317,-0.191078066914498,-0.199098683218418,0.0130302507180823,-0.0577311430299046,-0.199098683218418,0.0130302507180823
44240500051,47,2024-03-20,46,0.0775,0.06225,18589,0.09185,0.05815,0.05775,0.0512,0.07475,0.07625,0.0609,0.06295,0.805067128627111,-0.102641056422569,-0.107730509215272,0.012846177206666,0.0336370309732409,-0.107730509215272,0.012846177206666
44240500051,47,2024-03-25,46,0.06425,0.06015,20226,0.07965,0.0268,0.02845,0.03535,0.05115,0.05345,0.0384,0.0356,0.875963620614985,-0.217889908256881,-0.203202154577753,0.0131730860376852,-0.0618346143892396,-0.203202154577753,0.0131730860376852
44240500051,47,2024-03-30,,,,,,,,,,,,,,,-0.112075281668242,0.0224422758129868,0.0292922585202709,-0.112075281668242,0.0224422758129868
44240500051,47,2024-04-04,46,0.08675,0.0843,17821,0.09725,0.0687,0.0716,0.07755,0.0809,0.0865,0.07695,0.0763,0.771805976613253,-0.0917765927589111,-0.0979664144632689,0.0135839801898435,0.0434011257252441,-0.0979664144632689,0.0135839801898435
44240500051,47,2024-04-09,,,,,,,,,,,,,,,-0.0497152284023548,0.0169273813774842,0.0916523117861581,-0.0497152284023548,0.0169273813774842
44240500051,47,2024-04-14,46,0.1013,0.09565,16938,0.1194,0.109,0.1176,0.1509,0.1095,0.12045,0.114275,0.11645,0.733564313555652,-0.0432503276539974,-0.0433312171180799,0.0134232010839095,0.098036323070433,-0.0433312171180799,0.0134232010839095
44240500051,47,2024-04-19,46,0.1101,0.09325,12697,0.1254,0.07865,0.08405,0.0836,0.1066,0.1081,0.0867,0.08775,0.549891728020788,-0.0810344827586207,-0.0591515596528897,0.0132686796754246,0.0822159805356232,-0.0591515596528897,0.0132686796754246
44240500051,47,2024-04-24,46,0.1183,0.10825,19223,0.1404,0.1081,0.12145,0.1421,0.13,0.13515,0.11885,0.1205,0.832524902555219,-0.0384615384615384,-0.0494760870892696,0.0142949171313441,0.0918914530992433,-0.0494760870892696,0.0142949171313441
44240500051,47,2024-04-29,46,0.1111,0.1024,19309,0.1251,0.10125,0.1188,0.104,0.1189,0.12575,0.11405,0.11985,0.836249458640104,-0.0254098360655738,-0.0620865044366035,0.0148958517265451,0.0792810357519094,-0.0620865044366035,0.0148958517265451
44240500061,48,2023-04-30,,,,,,,,,,,,,,,-0.158321660290905,0.0317799181957391,-0.00914327906744697,-0.158321660290905,0.0317799181957391
44240500061,48,2023-05-05,47,0.1113,0.113,6513,0.1218,0.0536,0.06615,0.09985,0.09395,0.09765,0.0722,0.07435,0.295374149659864,-0.129084588644264,-0.0700880467807027,0.013861198030078,0.0790903344427556,-0.0700880467807027,0.013861198030078
44240500061,48,2023-05-10,,,,,,,,,,,,,,,-0.042259271703015,0.0242664905443787,0.106919109520443,-0.042259271703015,0.0242664905443787
44240500061,48,2023-05-15,47,0.13855,0.11795,9884,0.198,0.08425,0.0679,0.03165,0.2293,0.230375,0.10895,0.1163,0.448253968253968,0.073250643575942,-0.0267773831885666,0.013990159975681,0.122400998034892,-0.0267773831885666,0.013990159975681
44240500061,48,2023-05-20,47,0.117,0.1218,7063,0.1294,0.073,0.0849,0.1305,0.1052,0.1079,0.0878,0.089,0.32031746031746,-0.103154305200341,-0.0595207286366934,0.015323278913737,0.0896576525867649,-0.0595207286366934,0.015323278913737
44240500061,48,2023-05-25,,,,,,,,,,,,,,,0.00514730433894331,0.0379364232744377,0.154325685562402,0.00514730433894331,0.0379364232744377
44240500061,48,2023-05-30,,,,,,,,,,,,,,,0.0763248255780942,0.0375129583018988,0.225503206801552,0.0763248255780942,0.0375129583018988
44240500061,48,2023-06-04,47,0.105,0.0884,8665,0.1434,0.1088,0.1015,0.0631,0.1756,0.1876,0.1292,0.1389,0.39297052154195,0.100940438871473,0.0997546632559895,0.0173341761419729,0.248933044479448,0.0997546632559895,0.0173341761419729
44240500061,48,2023-06-09,,,,,,,,,,,,,,,0.0976561216600636,0.0377585945375354,0.246834502883522,0.0976561216600636,0.0377585945375354
44240500061,48,2023-06-14,,,,,,,,,,,,,,,0.092620907184854,0.0429096609320876,0.241799288408312,0.092620907184854,0.0429096609320876
44240500061,48,2023-06-19,,,,,,,,,,,,,,,0.0875856927096445,0.0245124604873293,0.236764073933103,0.0875856927096445,0.0245124604873293
44240500061,48,2023-06-24,,,,,,,,,,,,,,,0.0836662755167588,0.0468918699630916,0.232844656740217,0.0836662755167588,0.0468918699630916
44240500061,48,2023-06-29,,,,,,,,,,,,,,,0.0797468583238729,0.0499129006356548,0.228925239547331,0.0797468583238729,0.0499129006356548
44240500061,48,2023-07-04,,,,,,,,,,,,,,,0.0758274411309872,0.0384475130903229,0.225005822354446,0.0758274411309872,0.0384475130903229
44240500061,48,2023-07-09,,,,,,,,,,,,,,,0.0687722084770551,0.041442907061975,0.217950589700513,0.0687722084770551,0.041442907061975
44240500061,48,2023-07-14,,,,,,,,,,,,,,,0.0957742599506691,0.0320152902338795,0.244952641174127,0.0957742599506691,0.0320152902338795
44240500061,48,2023-07-19,,,,,,,,,,,,,,,0.092486214121063,0.0521870910487531,0.241664595344521,0.092486214121063,0.0521870910487531
44240500061,48,2023-07-24,,,,,,,,,,,,,,,0.0891981682914569,0.059887694984063,0.238376549514915,0.0891981682914569,0.059887694984063
44240500061,48,2023-07-29,,,,,,,,,,,,,,,0.0859101224618508,0.0601174635516127,0.235088503685309,0.0859101224618508,0.0601174635516127
44240500061,48,2023-08-03,,,,,,,,,,,,,,,0.0826220766322448,0.0529736983063935,0.231800457855703,0.0826220766322448,0.0529736983063935
44240500061,48,2023-08-08,,,,,,,,,,,,,,,0.0793340308026387,0.0341005260316691,0.228512412026097,0.0793340308026387,0.0341005260316691
44240500061,48,2023-08-13,,,,,,,,,,,,,,,0.0655313200632684,0.0523852281737521,0.214709701286727,0.0655313200632684,0.0523852281737521
44240500061,48,2023-08-18,,,,,,,,,,,,,,,0.0517286093238983,0.0574430917031476,0.200906990547357,0.0517286093238983,0.0574430917031476
44240500061,48,2023-08-23,,,,,,,,,,,,,,,0.0379258985845281,0.0531915015433576,0.187104279807986,0.0379258985845281,0.0531915015433576
44240500061,48,2023-08-28,,,,,,,,,,,,,,,0.0397949669422322,0.0604390148168544,0.188973348165691,0.0397949669422322,0.0604390148168544
44240500061,48,2023-09-02,,,,,,,,,,,,,,,0.0572698221896689,0.0625331974081883,0.206448203413127,0.0572698221896689,0.0625331974081883
44240500061,48,2023-09-07,,,,,,,,,,,,,,,0.0747446774371055,0.0555466284843265,0.223923058660564,0.0747446774371055,0.0555466284843265
44240500061,48,2023-09-12,,,,,,,,,,,,,,,0.0846524662458052,0.0605176927492582,0.233830847469263,0.0846524662458052,0.0605176927492582
44240500061,48,2023-09-17,,,,,,,,,,,,,,,0.0945602550545048,0.05420202400273,0.243738636277963,0.0945602550545048,0.05420202400273
44240500061,48,2023-09-22,,,,,,,,,,,,,,,0.096842689557939,0.0491149019861501,0.246021070781397,0.096842689557939,0.0491149019861501
44240500061,48,2023-09-27,,,,,,,,,,,,,,,0.111804039094699,0.0492903045348231,0.260982420318158,0.111804039094699,0.0492903045348231
44240500061,48,2023-10-02,,,,,,,,,,,,,,,0.137942037916907,0.0526251963711076,0.287120419140365,0.137942037916907,0.0526251963711076
44240500061,48,2023-10-07,,,,,,,,,,,,,,,0.164080036739114,0.0452534661393163,0.313258417962573,0.164080036739114,0.0452534661393163
44240500061,48,2023-10-12,47,0.07215,0.0561,21159,0.1216,0.0984,0.0827,0.0595,0.1796,0.19045,0.1197,0.12595,0.959591836734694,0.192563081009296,0.190218035561322,0.0162766346248082,0.33939641678478,0.190218035561322,0.0162766346248082
44240500061,48,2023-10-17,,,,,,,,,,,,,,,0.133731244205373,0.0371616107195711,0.282909625428831,0.133731244205373,0.0371616107195711
44240500061,48,2023-10-22,,,,,,,,,,,,,,,0.0772444528494239,0.0179626229230885,0.226422834072882,0.0772444528494239,0.0179626229230885
44240500061,48,2023-10-27,47,0.07345,0.0696,17928,0.1075,0.06805,0.05475,0.0118,0.1386,0.1461,0.0847,0.08915,0.813061224489796,0.126371393742381,0.114200324546286,0.0141791935489806,0.263378705769745,0.114200324546286,0.0141791935489806
44240500061,48,2023-11-01,47,0.0566,0.0497,6012,0.0764,0.0341,0.0292,0.021,0.0797,0.0805,0.042975,0.047675,0.27265306122449,0.0211402946828956,0.0619555223710178,0.0138480143959937,0.211133903594476,0.0619555223710178,0.0138480143959937
44240500061,48,2023-11-06,47,0.0586,0.0485,20735,0.0996,0.036,0.03,0.0288,0.1124,0.10275,0.0438,0.04625,0.940362811791383,0.0603773584905661,0.0527888195173306,0.0134100105518951,0.201967200740789,0.0527888195173306,0.0134100105518951
44240500061,48,2023-11-11,47,0.0598,0.0446,16678,0.0952,0.03035,0.0244,0.01185,0.103,0.0924,0.0369,0.0404,0.756371882086168,0.0393541876892028,0.0221086392636421,0.0141025708662298,0.1712870204871,0.0221086392636421,0.0141025708662298
44240500061,48,2023-11-16,,,,,,,,,,,,,,,-0.00308493551737471,0.0241602797890026,0.146093445706084,-0.00308493551737471,0.0241602797890026
44240500061,48,2023-11-21,,,,,,,,,,,,,,,-0.00552525501564835,0.0287662043824487,0.14365312620781,-0.00552525501564835,0.0287662043824487
44240500061,48,2023-11-26,,,,,,,,,,,,,,,0.00272855565399793,0.0375701992218967,0.151906936877456,0.00272855565399793,0.0375701992218967
44240500061,48,2023-12-01,,,,,,,,,,,,,,,-0.0402227924236711,0.0439223017263834,0.108955588799787,-0.0402227924236711,0.0439223017263834
44240500061,48,2023-12-06,,,,,,,,,,,,,,,-0.0831741405013401,0.0300390502426997,0.0660042407221182,-0.0831741405013401,0.0300390502426997
44240500061,48,2023-12-11,47,0.077,0.056,21627,0.1216,0.0336,0.02645,0.0151,0.1185,0.1033,0.04075,0.0432,0.980816326530612,-0.0129112869637651,-0.0193535811440027,0.013967619990882,0.129824800079456,-0.0193535811440027,0.013967619990882
44240500061,48,2023-12-16,47,0.0732,0.05715,12900,0.1212,0.0356,0.02855,0.0243,0.1156,0.10405,0.0423,0.044,0.585034013605442,-0.0236486486486487,-0.0271818186875501,0.01393915798685,0.121996562535908,-0.0271818186875501,0.01393915798685
44240500061,48,2023-12-21,47,0.07575,0.05085,21469,0.1246,0.0248,0.018,0.0027,0.1134,0.0977,0.0316,0.0338,0.973650793650794,-0.0470588235294118,-0.0494721815865283,0.0128894138565581,0.09970619963693,-0.0494721815865283,0.0128894138565581
44240500061,48,2023-12-26,47,0.06985,0.0519,21339,0.1198,0.0209,0.0161,0.0034,0.0967,0.0815,0.0256,0.027,0.967755102040816,-0.106697459584296,-0.0898123805646209,0.012911160109646,0.0593660006588374,-0.0898123805646209,0.012911160109646
44240500061,48,2023-12-31,47,0.0756,0.0526,21263,0.1208,0.02675,0.0213,0.01615,0.1127,0.09695,0.0341,0.0364,0.964308390022676,-0.0346895074946467,-0.0602097363257054,0.0135030185683462,0.0889686448977529,-0.0602097363257054,0.0135030185683462
44240500061,48,2024-01-05,47,0.0743,0.05845,21253,0.12,0.0327,0.0274,0.0243,0.1021,0.0899,0.0371,0.0387,0.963854875283447,-0.0805943268797839,-0.071921932095475,0.0131387390556004,0.0772564491279833,-0.071921932095475,0.0131387390556004
44240500061,48,2024-01-10,47,0.0805,0.058,21463,0.1229,0.0282,0.024,0.01455,0.0985,0.0849,0.0342,0.0362,0.973378684807256,-0.110207768744354,-0.104688955867102,0.0134356092916363,0.044489425356356,-0.104688955867102,0.0134356092916363
44240500061,48,2024-01-15,,,,,,,,,,,,,,,-0.105332319869591,0.0188511153319861,0.0438460613538674,-0.105332319869591,0.0188511153319861
44240500061,48,2024-01-20,,,,,,,,,,,,,,,-0.113250229596326,0.0170850352769445,0.0359281516271324,-0.113250229596326,0.0170850352769445
44240500061,48,2024-01-25,47,0.0764,0.0605,21350,0.1174,0.0327,0.02905,0.01695,0.0927,0.08505,0.0383,0.039,0.968253968253968,-0.117563065207044,-0.115803801682866,0.0133636327558503,0.0333745795405924,-0.115803801682866,0.0133636327558503
44240500061,48,2024-01-30,47,0.0697,0.0502,21307,0.1058,0.0195,0.01625,0.0067,0.0723,0.0671,0.0244,0.02565,0.966303854875284,-0.188096574957889,-0.175027616362474,0.0128901595730951,-0.0258492351390159,-0.175027616362474,0.0128901595730951
44240500061,48,2024-02-04,47,0.0802,0.0681,18510,0.1155,0.02315,0.0204,0.0123,0.07915,0.0695,0.0306,0.0297,0.839455782312925,-0.186745440534292,-0.190034571337169,0.0127422397067619,-0.0408561901137111,-0.190034571337169,0.0127422397067619
44240500061,48,2024-02-09,47,0.0976,0.08545,14781,0.1208,0.0534,0.0533,0.05735,0.0974,0.0982,0.0644,0.0654,0.670340136054422,-0.10724106324473,-0.143546484163259,0.0128709769718233,0.00563189706019889,-0.143546484163259,0.0128709769718233
44240500061,48,2024-02-14,47,0.07,0.05905,21288,0.10025,0.0249,0.0226,0.016,0.06875,0.0607,0.0297,0.0297,0.965442176870748,-0.186390532544379,-0.183492483736042,0.0126694415648392,-0.0343141025125833,-0.183492483736042,0.0126694415648392
44240500061,48,2024-02-19,47,0.077,0.06205,20954,0.09825,0.0202,0.0196,0.0121,0.0615,0.0548,0.0297,0.02965,0.950294784580499,-0.230046948356808,-0.229365597052965,0.0126742224817632,-0.0801872158295068,-0.229365597052965,0.0126742224817632
44240500061,48,2024-02-24,47,0.0572,0.046,20908,0.0821,0.02355,0.0207,0.0246,0.0532,0.04625,0.02425,0.0245,0.948208616780045,-0.21359940872136,-0.226431458132846,0.0126979888495224,-0.0772530769093875,-0.226431458132846,0.0126979888495224
44240500061,48,2024-02-29,47,0.0563,0.0418,21112,0.0773,0.01565,0.0144,0.01035,0.0464,0.0401,0.0186,0.0199,0.957460317460317,-0.249797898140663,-0.227145938319329,0.0127973784306081,-0.077967557095871,-0.227145938319329,0.0127973784306081
44240500061,48,2024-03-05,47,0.08215,0.0805,22050,0.0991,0.04215,0.0427,0.0397,0.0694,0.0693,0.0525,0.0511,1,-0.176261127596439,-0.195200097686054,0.0131488697561303,-0.0460217164625953,-0.195200097686054,0.0131488697561303
44240500061,48,2024-03-10,,,,,,,,,,,,,,,-0.245044013926336,0.0278375950561275,-0.0958656327028775,-0.245044013926336,0.0278375950561275
44240500061,48,2024-03-15,47,0.0487,0.04485,20359,0.0693,0.0171,0.0182,0.0343,0.0394,0.04,0.0245,0.0233,0.923310657596372,-0.275068997240111,-0.238227521309386,0.0132336502414352,-0.0890491400859281,-0.238227521309386,0.0132336502414352
44240500061,48,2024-03-20,47,0.07535,0.0607,20680,0.0918,0.057,0.05645,0.0477,0.07185,0.07455,0.05955,0.06125,0.937868480725623,-0.121906507791017,-0.143838848941441,0.012987533354295,0.00533953228201712,-0.143838848941441,0.012987533354295
44240500061,48,2024-03-25,47,0.0623,0.061,21443,0.0808,0.01695,0.0177,0.02555,0.048,0.04995,0.0292,0.0264,0.972471655328798,-0.254658385093168,-0.243588237069149,0.0133085800847291,-0.0944098558456908,-0.243588237069149,0.0133085800847291
44240500061,48,2024-03-30,,,,,,,,,,,,,,,-0.15487470966391,0.0222295716991585,-0.0056963284404517,-0.15487470966391,0.0222295716991585
